Date,Type,Price,Ticker
2022-06-13,Adj Close,19.5,SLV
2022-06-14,Adj Close,19.3700008392334,SLV
2022-06-15,Adj Close,19.959999084472656,SLV
2022-06-16,Adj Close,20.239999771118164,SLV
2022-06-17,Adj Close,19.979999542236328,SLV
2022-06-21,Adj Close,19.979999542236328,SLV
2022-06-22,Adj Close,19.760000228881836,SLV
2022-06-23,Adj Close,19.3700008392334,SLV
2022-06-24,Adj Close,19.510000228881836,SLV
2022-06-27,Adj Close,19.489999771118164,SLV
2022-06-28,Adj Close,19.190000534057617,SLV
2022-06-29,Adj Close,19.139999389648438,SLV
2022-06-30,Adj Close,18.639999389648438,SLV
2022-07-01,Adj Close,18.309999465942383,SLV
2022-07-05,Adj Close,17.729999542236328,SLV
2022-07-06,Adj Close,17.690000534057617,SLV
2022-07-07,Adj Close,17.75,SLV
2022-07-08,Adj Close,17.790000915527344,SLV
2022-07-11,Adj Close,17.579999923706055,SLV
2022-07-12,Adj Close,17.440000534057617,SLV
2022-07-13,Adj Close,17.690000534057617,SLV
2022-07-14,Adj Close,17.0,SLV
2022-07-15,Adj Close,17.190000534057617,SLV
2022-07-18,Adj Close,17.219999313354492,SLV
2022-07-19,Adj Close,17.290000915527344,SLV
2022-07-20,Adj Close,17.190000534057617,SLV
2022-07-21,Adj Close,17.399999618530273,SLV
2022-07-22,Adj Close,17.139999389648438,SLV
2022-07-25,Adj Close,16.979999542236328,SLV
2022-07-26,Adj Close,17.15999984741211,SLV
2022-07-27,Adj Close,17.600000381469727,SLV
2022-07-28,Adj Close,18.43000030517578,SLV
2022-07-29,Adj Close,18.700000762939453,SLV
2022-08-01,Adj Close,18.790000915527344,SLV
2022-08-02,Adj Close,18.40999984741211,SLV
2022-08-03,Adj Close,18.489999771118164,SLV
2022-08-04,Adj Close,18.639999389648438,SLV
2022-08-05,Adj Close,18.329999923706055,SLV
2022-08-08,Adj Close,19.030000686645508,SLV
2022-08-09,Adj Close,18.93000030517578,SLV
2022-08-10,Adj Close,18.950000762939453,SLV
2022-08-11,Adj Close,18.670000076293945,SLV
2022-08-12,Adj Close,19.170000076293945,SLV
2022-08-15,Adj Close,18.68000030517578,SLV
2022-08-16,Adj Close,18.56999969482422,SLV
2022-08-17,Adj Close,18.25,SLV
2022-08-18,Adj Close,18.040000915527344,SLV
2022-08-19,Adj Close,17.549999237060547,SLV
2022-08-22,Adj Close,17.5,SLV
2022-08-23,Adj Close,17.6200008392334,SLV
2022-08-24,Adj Close,17.6299991607666,SLV
2022-08-25,Adj Close,17.729999542236328,SLV
2022-08-26,Adj Close,17.360000610351562,SLV
2022-08-29,Adj Close,17.290000915527344,SLV
2022-08-30,Adj Close,16.959999084472656,SLV
2022-08-31,Adj Close,16.579999923706055,SLV
2022-09-01,Adj Close,16.3799991607666,SLV
2022-09-02,Adj Close,16.56999969482422,SLV
2022-09-06,Adj Close,16.540000915527344,SLV
2022-09-07,Adj Close,17.0,SLV
2022-09-08,Adj Close,17.030000686645508,SLV
2022-09-09,Adj Close,17.31999969482422,SLV
2022-09-12,Adj Close,18.170000076293945,SLV
2022-09-13,Adj Close,17.829999923706055,SLV
2022-09-14,Adj Close,18.0,SLV
2022-09-15,Adj Close,17.6299991607666,SLV
2022-09-16,Adj Close,17.989999771118164,SLV
2022-09-19,Adj Close,17.989999771118164,SLV
2022-09-20,Adj Close,17.729999542236328,SLV
2022-09-21,Adj Close,18.059999465942383,SLV
2022-09-22,Adj Close,18.09000015258789,SLV
2022-09-23,Adj Close,17.360000610351562,SLV
2022-09-26,Adj Close,16.920000076293945,SLV
2022-09-27,Adj Close,16.899999618530273,SLV
2022-09-28,Adj Close,17.450000762939453,SLV
2022-09-29,Adj Close,17.3700008392334,SLV
2022-09-30,Adj Close,17.5,SLV
2022-10-03,Adj Close,19.100000381469727,SLV
2022-10-04,Adj Close,19.360000610351562,SLV
2022-10-05,Adj Close,18.989999771118164,SLV
2022-10-06,Adj Close,19.040000915527344,SLV
2022-10-07,Adj Close,18.5,SLV
2022-10-10,Adj Close,18.09000015258789,SLV
2022-10-11,Adj Close,17.68000030517578,SLV
2022-10-12,Adj Close,17.59000015258789,SLV
2022-10-13,Adj Close,17.389999389648438,SLV
2022-10-14,Adj Close,16.809999465942383,SLV
2022-10-17,Adj Close,17.1200008392334,SLV
2022-10-18,Adj Close,17.229999542236328,SLV
2022-10-19,Adj Close,17.010000228881836,SLV
2022-10-20,Adj Close,17.170000076293945,SLV
2022-10-21,Adj Close,17.760000228881836,SLV
2022-10-24,Adj Close,17.68000030517578,SLV
2022-10-25,Adj Close,17.860000610351562,SLV
2022-10-26,Adj Close,17.979999542236328,SLV
2022-10-27,Adj Close,17.979999542236328,SLV
2022-10-28,Adj Close,17.739999771118164,SLV
2022-10-31,Adj Close,17.6200008392334,SLV
2022-11-01,Adj Close,18.049999237060547,SLV
2022-11-02,Adj Close,17.729999542236328,SLV
2022-11-03,Adj Close,17.940000534057617,SLV
2022-11-04,Adj Close,19.260000228881836,SLV
2022-11-07,Adj Close,19.149999618530273,SLV
2022-11-08,Adj Close,19.700000762939453,SLV
2022-11-09,Adj Close,19.360000610351562,SLV
2022-11-10,Adj Close,19.969999313354492,SLV
2022-11-11,Adj Close,19.950000762939453,SLV
2022-11-14,Adj Close,20.239999771118164,SLV
2022-11-15,Adj Close,19.8799991607666,SLV
2022-11-16,Adj Close,19.739999771118164,SLV
2022-11-17,Adj Close,19.290000915527344,SLV
2022-11-18,Adj Close,19.25,SLV
2022-11-21,Adj Close,19.200000762939453,SLV
2022-11-22,Adj Close,19.43000030517578,SLV
2022-11-23,Adj Close,19.809999465942383,SLV
2022-11-25,Adj Close,19.719999313354492,SLV
2022-11-28,Adj Close,19.260000228881836,SLV
2022-11-29,Adj Close,19.559999465942383,SLV
2022-11-30,Adj Close,20.43000030517578,SLV
2022-12-01,Adj Close,20.979999542236328,SLV
2022-12-02,Adj Close,21.290000915527344,SLV
2022-12-05,Adj Close,20.440000534057617,SLV
2022-12-06,Adj Close,20.440000534057617,SLV
2022-12-07,Adj Close,20.920000076293945,SLV
2022-12-08,Adj Close,21.209999084472656,SLV
2022-12-09,Adj Close,21.559999465942383,SLV
2022-12-12,Adj Close,21.459999084472656,SLV
2022-12-13,Adj Close,21.829999923706055,SLV
2022-12-14,Adj Close,21.989999771118164,SLV
2022-12-15,Adj Close,21.239999771118164,SLV
2022-12-16,Adj Close,21.3700008392334,SLV
2022-12-19,Adj Close,21.1200008392334,SLV
2022-12-20,Adj Close,22.229999542236328,SLV
2022-12-21,Adj Close,22.06999969482422,SLV
2022-12-22,Adj Close,21.690000534057617,SLV
2022-12-23,Adj Close,21.850000381469727,SLV
2022-12-27,Adj Close,22.110000610351562,SLV
2022-12-28,Adj Close,21.600000381469727,SLV
2022-12-29,Adj Close,21.969999313354492,SLV
2022-12-30,Adj Close,22.020000457763672,SLV
2023-01-03,Adj Close,22.049999237060547,SLV
2023-01-04,Adj Close,21.889999389648438,SLV
2023-01-05,Adj Close,21.389999389648438,SLV
2023-01-06,Adj Close,21.920000076293945,SLV
2023-01-09,Adj Close,21.739999771118164,SLV
2023-01-10,Adj Close,21.729999542236328,SLV
2023-01-11,Adj Close,21.549999237060547,SLV
2023-01-12,Adj Close,21.8799991607666,SLV
2023-01-13,Adj Close,22.329999923706055,SLV
2023-01-17,Adj Close,22.010000228881836,SLV
2023-01-18,Adj Close,21.56999969482422,SLV
2023-01-19,Adj Close,21.959999084472656,SLV
2023-01-20,Adj Close,22.020000457763672,SLV
2023-01-23,Adj Close,21.579999923706055,SLV
2023-01-24,Adj Close,21.760000228881836,SLV
2023-01-25,Adj Close,21.969999313354492,SLV
2023-01-26,Adj Close,21.989999771118164,SLV
2023-01-27,Adj Close,21.68000030517578,SLV
2023-01-30,Adj Close,21.65999984741211,SLV
2023-01-31,Adj Close,21.829999923706055,SLV
2023-02-01,Adj Close,22.079999923706055,SLV
2023-02-02,Adj Close,21.56999969482422,SLV
2023-02-03,Adj Close,20.56999969482422,SLV
2023-02-06,Adj Close,20.479999542236328,SLV
2023-02-07,Adj Close,20.3799991607666,SLV
2023-02-08,Adj Close,20.479999542236328,SLV
2023-02-09,Adj Close,20.18000030517578,SLV
2023-02-10,Adj Close,20.239999771118164,SLV
2023-02-13,Adj Close,20.200000762939453,SLV
2023-02-14,Adj Close,20.1200008392334,SLV
2023-02-15,Adj Close,19.889999389648438,SLV
2023-02-16,Adj Close,19.84000015258789,SLV
2023-02-17,Adj Close,20.010000228881836,SLV
2023-02-21,Adj Close,20.06999969482422,SLV
2023-02-22,Adj Close,19.75,SLV
2023-02-23,Adj Close,19.6299991607666,SLV
2023-02-24,Adj Close,19.09000015258789,SLV
2023-02-27,Adj Close,18.93000030517578,SLV
2023-02-28,Adj Close,19.219999313354492,SLV
2023-03-01,Adj Close,19.290000915527344,SLV
2023-03-02,Adj Close,19.239999771118164,SLV
2023-03-03,Adj Close,19.549999237060547,SLV
2023-03-06,Adj Close,19.31999969482422,SLV
2023-03-07,Adj Close,18.450000762939453,SLV
2023-03-08,Adj Close,18.399999618530273,SLV
2023-03-09,Adj Close,18.440000534057617,SLV
2023-03-10,Adj Close,18.860000610351562,SLV
2023-03-13,Adj Close,20.0,SLV
2023-03-14,Adj Close,19.889999389648438,SLV
2023-03-15,Adj Close,20.0,SLV
2023-03-16,Adj Close,19.920000076293945,SLV
2023-03-17,Adj Close,20.6299991607666,SLV
2023-03-20,Adj Close,20.690000534057617,SLV
2023-03-21,Adj Close,20.540000915527344,SLV
2023-03-22,Adj Close,21.100000381469727,SLV
2023-03-23,Adj Close,21.280000686645508,SLV
2023-03-24,Adj Close,21.219999313354492,SLV
2023-03-27,Adj Close,21.219999313354492,SLV
2023-03-28,Adj Close,21.43000030517578,SLV
2023-03-29,Adj Close,21.440000534057617,SLV
2023-03-30,Adj Close,21.940000534057617,SLV
2023-03-31,Adj Close,22.1200008392334,SLV
2023-04-03,Adj Close,22.059999465942383,SLV
2023-04-04,Adj Close,22.969999313354492,SLV
2023-04-05,Adj Close,22.940000534057617,SLV
2023-04-06,Adj Close,22.889999389648438,SLV
2023-04-10,Adj Close,22.8799991607666,SLV
2023-04-11,Adj Close,23.040000915527344,SLV
2023-04-12,Adj Close,23.43000030517578,SLV
2023-04-13,Adj Close,23.739999771118164,SLV
2023-04-14,Adj Close,23.309999465942383,SLV
2023-04-17,Adj Close,23.020000457763672,SLV
2023-04-18,Adj Close,23.149999618530273,SLV
2023-04-19,Adj Close,23.229999542236328,SLV
2023-04-20,Adj Close,23.170000076293945,SLV
2023-04-21,Adj Close,22.979999542236328,SLV
2023-04-24,Adj Close,23.079999923706055,SLV
2023-04-25,Adj Close,22.989999771118164,SLV
2023-04-26,Adj Close,22.829999923706055,SLV
2023-04-27,Adj Close,22.889999389648438,SLV
2023-04-28,Adj Close,23.0,SLV
2023-05-01,Adj Close,22.889999389648438,SLV
2023-05-02,Adj Close,23.350000381469727,SLV
2023-05-03,Adj Close,23.43000030517578,SLV
2023-05-04,Adj Close,23.940000534057617,SLV
2023-05-05,Adj Close,23.56999969482422,SLV
2023-05-08,Adj Close,23.489999771118164,SLV
2023-05-09,Adj Close,23.479999542236328,SLV
2023-05-10,Adj Close,23.309999465942383,SLV
2023-05-11,Adj Close,22.200000762939453,SLV
2023-05-12,Adj Close,22.020000457763672,SLV
2023-05-15,Adj Close,22.100000381469727,SLV
2023-05-16,Adj Close,21.809999465942383,SLV
2023-05-17,Adj Close,21.81999969482422,SLV
2023-05-18,Adj Close,21.559999465942383,SLV
2023-05-19,Adj Close,21.860000610351562,SLV
2023-05-22,Adj Close,21.670000076293945,SLV
2023-05-23,Adj Close,21.510000228881836,SLV
2023-05-24,Adj Close,21.15999984741211,SLV
2023-05-25,Adj Close,20.860000610351562,SLV
2023-05-26,Adj Close,21.3799991607666,SLV
2023-05-30,Adj Close,21.299999237060547,SLV
2023-05-31,Adj Close,21.610000610351562,SLV
2023-06-01,Adj Close,21.950000762939453,SLV
2023-06-02,Adj Close,21.690000534057617,SLV
2023-06-05,Adj Close,21.639999389648438,SLV
2023-06-06,Adj Close,21.649999618530273,SLV
2023-06-07,Adj Close,21.510000228881836,SLV
2023-06-08,Adj Close,22.299999237060547,SLV
2023-06-09,Adj Close,22.270000457763672,SLV
2023-06-12,Adj Close,22.079999923706055,SLV
2023-06-13,Adj Close,21.739999771118164,SLV
2023-06-14,Adj Close,21.969999313354492,SLV
2023-06-15,Adj Close,21.940000534057617,SLV
2023-06-16,Adj Close,22.18000030517578,SLV
2023-06-20,Adj Close,21.260000228881836,SLV
2023-06-21,Adj Close,20.84000015258789,SLV
2023-06-22,Adj Close,20.530000686645508,SLV
2023-06-23,Adj Close,20.579999923706055,SLV
2023-06-26,Adj Close,20.899999618530273,SLV
2023-06-27,Adj Close,20.979999542236328,SLV
2023-06-28,Adj Close,20.84000015258789,SLV
2023-06-29,Adj Close,20.719999313354492,SLV
2023-06-30,Adj Close,20.889999389648438,SLV
2023-07-03,Adj Close,21.010000228881836,SLV
2023-07-05,Adj Close,21.209999084472656,SLV
2023-07-06,Adj Close,20.829999923706055,SLV
2023-07-07,Adj Close,21.18000030517578,SLV
2023-07-10,Adj Close,21.239999771118164,SLV
2023-07-11,Adj Close,21.200000762939453,SLV
2023-07-12,Adj Close,22.149999618530273,SLV
2023-07-13,Adj Close,22.780000686645508,SLV
2023-07-14,Adj Close,22.860000610351562,SLV
2023-07-17,Adj Close,22.790000915527344,SLV
2023-07-18,Adj Close,22.989999771118164,SLV
2023-07-19,Adj Close,23.100000381469727,SLV
2023-07-20,Adj Close,22.68000030517578,SLV
2023-07-21,Adj Close,22.56999969482422,SLV
2023-07-24,Adj Close,22.329999923706055,SLV
2023-07-25,Adj Close,22.6200008392334,SLV
2023-07-26,Adj Close,22.90999984741211,SLV
2023-07-27,Adj Close,22.110000610351562,SLV
2023-07-28,Adj Close,22.31999969482422,SLV
2023-07-31,Adj Close,22.690000534057617,SLV
2023-08-01,Adj Close,22.290000915527344,SLV
2023-08-02,Adj Close,21.75,SLV
2023-08-03,Adj Close,21.6299991607666,SLV
2023-08-04,Adj Close,21.65999984741211,SLV
2023-08-07,Adj Close,21.209999084472656,SLV
2023-08-08,Adj Close,20.899999618530273,SLV
2023-08-09,Adj Close,20.799999237060547,SLV
2023-08-10,Adj Close,20.829999923706055,SLV
2023-08-11,Adj Close,20.799999237060547,SLV
2023-08-14,Adj Close,20.719999313354492,SLV
2023-08-15,Adj Close,20.670000076293945,SLV
2023-08-16,Adj Close,20.559999465942383,SLV
2023-08-17,Adj Close,20.799999237060547,SLV
2023-08-18,Adj Close,20.8700008392334,SLV
2023-08-21,Adj Close,21.360000610351562,SLV
2023-08-22,Adj Close,21.459999084472656,SLV
2023-08-23,Adj Close,22.290000915527344,SLV
2023-08-24,Adj Close,22.110000610351562,SLV
2023-08-25,Adj Close,22.219999313354492,SLV
2023-08-28,Adj Close,22.219999313354492,SLV
2023-08-29,Adj Close,22.709999084472656,SLV
2023-08-30,Adj Close,22.56999969482422,SLV
2023-08-31,Adj Close,22.389999389648438,SLV
2023-09-01,Adj Close,22.170000076293945,SLV
2023-09-05,Adj Close,21.59000015258789,SLV
2023-09-06,Adj Close,21.239999771118164,SLV
2023-09-07,Adj Close,21.049999237060547,SLV
2023-09-08,Adj Close,21.010000228881836,SLV
2023-09-11,Adj Close,21.15999984741211,SLV
2023-09-12,Adj Close,21.1299991607666,SLV
2023-09-13,Adj Close,20.93000030517578,SLV
2023-09-14,Adj Close,20.729999542236328,SLV
2023-09-15,Adj Close,21.110000610351562,SLV
2023-09-18,Adj Close,21.299999237060547,SLV
2023-09-19,Adj Close,21.270000457763672,SLV
2023-09-20,Adj Close,21.34000015258789,SLV
2023-09-21,Adj Close,21.440000534057617,SLV
2023-09-22,Adj Close,21.579999923706055,SLV
2023-09-25,Adj Close,21.200000762939453,SLV
2023-09-26,Adj Close,20.959999084472656,SLV
2023-09-27,Adj Close,20.700000762939453,SLV
2023-09-28,Adj Close,20.739999771118164,SLV
2023-09-29,Adj Close,20.34000015258789,SLV
2023-10-02,Adj Close,19.420000076293945,SLV
2023-10-03,Adj Close,19.440000534057617,SLV
2023-10-04,Adj Close,19.309999465942383,SLV
2023-10-05,Adj Close,19.25,SLV
2023-10-06,Adj Close,19.729999542236328,SLV
2023-10-09,Adj Close,20.059999465942383,SLV
2023-10-10,Adj Close,19.979999542236328,SLV
2023-10-11,Adj Close,20.18000030517578,SLV
2023-10-12,Adj Close,19.959999084472656,SLV
2023-10-13,Adj Close,20.780000686645508,SLV
2023-10-16,Adj Close,20.68000030517578,SLV
2023-10-17,Adj Close,20.920000076293945,SLV
2023-10-18,Adj Close,20.950000762939453,SLV
2023-10-19,Adj Close,21.110000610351562,SLV
2023-10-20,Adj Close,21.399999618530273,SLV
2023-10-23,Adj Close,21.049999237060547,SLV
2023-10-24,Adj Close,21.020000457763672,SLV
2023-10-25,Adj Close,20.940000534057617,SLV
2023-10-26,Adj Close,20.850000381469727,SLV
2023-10-27,Adj Close,21.18000030517578,SLV
2023-10-30,Adj Close,21.34000015258789,SLV
2023-10-31,Adj Close,20.979999542236328,SLV
2023-11-01,Adj Close,20.969999313354492,SLV
2023-11-02,Adj Close,20.8700008392334,SLV
2023-11-03,Adj Close,21.219999313354492,SLV
2023-11-06,Adj Close,21.079999923706055,SLV
2023-11-07,Adj Close,20.729999542236328,SLV
2023-11-08,Adj Close,20.649999618530273,SLV
2023-11-09,Adj Close,20.690000534057617,SLV
2023-11-10,Adj Close,20.34000015258789,SLV
2023-11-13,Adj Close,20.43000030517578,SLV
2023-11-14,Adj Close,21.170000076293945,SLV
2023-11-15,Adj Close,21.450000762939453,SLV
2023-11-16,Adj Close,21.760000228881836,SLV
2023-11-17,Adj Close,21.75,SLV
2023-11-20,Adj Close,21.479999542236328,SLV
2023-11-21,Adj Close,21.770000457763672,SLV
2023-11-22,Adj Close,21.670000076293945,SLV
2023-11-24,Adj Close,22.270000457763672,SLV
2023-11-27,Adj Close,22.559999465942383,SLV
2023-11-28,Adj Close,22.920000076293945,SLV
2023-11-29,Adj Close,22.8799991607666,SLV
2023-11-30,Adj Close,23.1299991607666,SLV
2023-12-01,Adj Close,23.329999923706055,SLV
2023-12-04,Adj Close,22.459999084472656,SLV
2023-12-05,Adj Close,22.1200008392334,SLV
2023-12-06,Adj Close,21.93000030517578,SLV
2023-12-07,Adj Close,21.790000915527344,SLV
2023-12-08,Adj Close,21.100000381469727,SLV
2023-12-11,Adj Close,20.90999984741211,SLV
2023-12-12,Adj Close,20.84000015258789,SLV
2023-12-13,Adj Close,21.770000457763672,SLV
2023-12-14,Adj Close,22.149999618530273,SLV
2023-12-15,Adj Close,21.829999923706055,SLV
2023-12-18,Adj Close,21.799999237060547,SLV
2023-12-19,Adj Close,22.030000686645508,SLV
2023-12-20,Adj Close,22.040000915527344,SLV
2023-12-21,Adj Close,22.309999465942383,SLV
2023-12-22,Adj Close,22.1200008392334,SLV
2023-12-26,Adj Close,22.200000762939453,SLV
2023-12-27,Adj Close,22.229999542236328,SLV
2023-12-28,Adj Close,21.989999771118164,SLV
2023-12-29,Adj Close,21.780000686645508,SLV
2024-01-02,Adj Close,21.649999618530273,SLV
2024-01-03,Adj Close,21.059999465942383,SLV
2024-01-04,Adj Close,21.079999923706055,SLV
2024-01-05,Adj Close,21.209999084472656,SLV
2024-01-08,Adj Close,21.1299991607666,SLV
2024-01-09,Adj Close,21.0,SLV
2024-01-10,Adj Close,20.940000534057617,SLV
2024-01-11,Adj Close,20.81999969482422,SLV
2024-01-12,Adj Close,21.190000534057617,SLV
2024-01-16,Adj Close,20.959999084472656,SLV
2024-01-17,Adj Close,20.649999618530273,SLV
2024-01-18,Adj Close,20.809999465942383,SLV
2024-01-19,Adj Close,20.670000076293945,SLV
2024-01-22,Adj Close,20.219999313354492,SLV
2024-01-23,Adj Close,20.530000686645508,SLV
2024-01-24,Adj Close,20.709999084472656,SLV
2024-01-25,Adj Close,20.940000534057617,SLV
2024-01-26,Adj Close,20.860000610351562,SLV
2024-01-29,Adj Close,21.209999084472656,SLV
2024-01-30,Adj Close,21.190000534057617,SLV
2024-01-31,Adj Close,20.90999984741211,SLV
2024-02-01,Adj Close,21.209999084472656,SLV
2024-02-02,Adj Close,20.75,SLV
2024-02-05,Adj Close,20.469999313354492,SLV
2024-02-06,Adj Close,20.510000228881836,SLV
2024-02-07,Adj Close,20.329999923706055,SLV
2024-02-08,Adj Close,20.649999618530273,SLV
2024-02-09,Adj Close,20.68000030517578,SLV
2024-02-12,Adj Close,20.760000228881836,SLV
2024-02-13,Adj Close,20.200000762939453,SLV
2024-02-14,Adj Close,20.440000534057617,SLV
2024-02-15,Adj Close,20.940000534057617,SLV
2024-02-16,Adj Close,21.389999389648438,SLV
2024-02-20,Adj Close,21.06999969482422,SLV
2024-02-21,Adj Close,20.959999084472656,SLV
2024-02-22,Adj Close,20.81999969482422,SLV
2024-02-23,Adj Close,20.989999771118164,SLV
2024-02-26,Adj Close,20.6200008392334,SLV
2024-02-27,Adj Close,20.56999969482422,SLV
2024-02-28,Adj Close,20.549999237060547,SLV
2024-02-29,Adj Close,20.729999542236328,SLV
2024-03-01,Adj Close,21.170000076293945,SLV
2024-03-04,Adj Close,21.860000610351562,SLV
2024-03-05,Adj Close,21.670000076293945,SLV
2024-03-06,Adj Close,22.100000381469727,SLV
2024-03-07,Adj Close,22.239999771118164,SLV
2024-03-08,Adj Close,22.229999542236328,SLV
2024-03-11,Adj Close,22.350000381469727,SLV
2024-03-12,Adj Close,22.09000015258789,SLV
2024-03-13,Adj Close,22.790000915527344,SLV
2024-03-14,Adj Close,22.729999542236328,SLV
2024-03-15,Adj Close,23.030000686645508,SLV
2024-03-18,Adj Close,22.90999984741211,SLV
2024-03-19,Adj Close,22.790000915527344,SLV
2024-03-20,Adj Close,23.290000915527344,SLV
2024-03-21,Adj Close,22.649999618530273,SLV
2024-03-22,Adj Close,22.559999465942383,SLV
2024-03-25,Adj Close,22.579999923706055,SLV
2024-03-26,Adj Close,22.34000015258789,SLV
2024-03-27,Adj Close,22.510000228881836,SLV
2024-03-28,Adj Close,22.75,SLV
2024-04-01,Adj Close,22.860000610351562,SLV
2024-04-02,Adj Close,23.84000015258789,SLV
2024-04-03,Adj Close,24.729999542236328,SLV
2024-04-04,Adj Close,24.489999771118164,SLV
2024-04-05,Adj Close,25.030000686645508,SLV
2024-04-08,Adj Close,25.399999618530273,SLV
2024-04-09,Adj Close,25.719999313354492,SLV
2024-04-10,Adj Close,25.450000762939453,SLV
2024-04-11,Adj Close,26.010000228881836,SLV
2024-04-12,Adj Close,25.6299991607666,SLV
2024-04-15,Adj Close,26.40999984741211,SLV
2024-04-16,Adj Close,25.799999237060547,SLV
2024-04-17,Adj Close,25.850000381469727,SLV
2024-04-18,Adj Close,25.860000610351562,SLV
2024-04-19,Adj Close,26.200000762939453,SLV
2024-04-22,Adj Close,24.93000030517578,SLV
2024-04-23,Adj Close,24.989999771118164,SLV
2024-04-24,Adj Close,24.899999618530273,SLV
2024-04-25,Adj Close,25.059999465942383,SLV
2024-04-26,Adj Close,24.889999389648438,SLV
2024-04-29,Adj Close,24.829999923706055,SLV
2024-04-30,Adj Close,24.049999237060547,SLV
2024-05-01,Adj Close,24.270000457763672,SLV
2024-05-02,Adj Close,24.360000610351562,SLV
2024-05-03,Adj Close,24.219999313354492,SLV
2024-05-06,Adj Close,25.06999969482422,SLV
2024-05-07,Adj Close,24.920000076293945,SLV
2024-05-08,Adj Close,24.950000762939453,SLV
2024-05-09,Adj Close,25.860000610351562,SLV
